0.0052405414	-0.037611827	0.03312705	-0.015609451	0.0500682	0.014110922	0.026478989	0.022976216	0.03780637	0.028002605	-8.9550296e-05	-0.040541403	-0.030908015	-0.0135581	-0.001973213	0.013707342	0.032919638	-0.0247909	-0.008131444	0.022026382	-0.026053779	0.01365898	0.015163669	-0.03254794	0.024418652	0.006821609	-0.030202104	0.009423043	-0.03527834	0.020315843	0.021814128	0.03871054	0.020320306	-0.04671165	0.02969494	-0.023533523	-0.01612262	0.050855488	0.05911494	0.025195463	0.034881078	0.0010673061	-0.024140501	0.030584274	0.015434517	-0.0057484047	-0.031288303	-0.055012297	-0.027656352	-0.027415682
-0.013498396	-0.0013366833	0.044256907	-0.002419028	-0.0085319355	0.040534455	-0.001128835	0.01713165	0.010597898	0.013371123	-0.009417026	0.008105098	-0.033839412	-0.046911165	0.0025528145	0.008594622	0.007743402	-0.023595707	0.042287212	-0.035282616	-0.0375566	-0.03732999	0.005730034	-0.03249593	-0.03373241	-0.03110905	-0.025701765	0.022007145	-0.043061573	0.017371286	0.028744254	-0.012492296	0.008274683	-0.008472952	-0.0031186992	-0.0027415426	0.0069209835	-0.01748754	0.005538487	0.010162399	-0.021241626	-0.0082810605	0.038369756	-0.017021207	-0.029082157	-0.04020122	-0.018239498	-0.0041152374	0.016479488	-0.04234383
0.005259551	0.042688828	-0.03435358	-0.00053977134	0.014445249	0.0235285	-0.018241333	0.039750833	0.045003366	-0.041899197	0.05533529	-0.008220714	0.002200052	0.029934546	-0.00013101661	-0.033896293	-0.035966326	-0.05516382	-0.007829395	-0.015625877	0.0061292127	0.021465022	-0.01597747	0.01711889	0.045701914	-0.029670477	0.041290984	-0.031774405	0.023219785	0.013580417	0.03734183	-0.021438558	0.0014401659	0.018380709	-0.0015671918	0.034877114	-0.017466838	-0.031687412	0.0076701315	0.001082615	-0.03711814	0.054749932	0.040786248	-0.016851403	0.013923533	0.045516584	-0.0531518	-0.049055964	-0.041944724	-0.040619843
-0.03191583	-0.024758346	0.043645617	-0.03493825	0.012789871	0.0006083804	0.052542012	-0.051774293	-0.009580537	-0.0068633077	-0.03398155	0.012236488	0.055521727	0.052189335	-0.04499824	-0.012400406	0.0067677367	0.029110512	-0.032882813	0.013673702	0.009262218	-0.024971377	-0.005058598	0.027010296	-0.015037644	-0.02518196	-0.045723543	0.029179953	0.031828053	-0.002124527	-0.0218713	0.042435843	-0.01083816	0.047112472	0.04540387	0.02453479	0.036464635	0.0147981355	0.019452656	-0.027369952	0.016888568	-0.021236002	0.01711789	-0.035122342	-0.046574652	-0.023222553	0.03317026	0.031977028	0.016263872	0.004876738
0.031005422	0.004944294	0.037947014	-0.025151946	-0.027921593	-0.021702493	-0.04504039	0.0058474643	0.04012651	0.03151135	0.0049527874	0.031621754	0.040784445	0.0008763753	-0.030297969	0.024525758	-0.035842296	0.030856527	-0.018218635	-0.04557353	0.009859327	-0.019150225	0.0068317163	-0.029485859	0.05516672	-0.015299228	-0.038355634	0.044283044	-0.0060718106	-0.020272212	0.019631289	-0.026495451	-0.006077278	-0.04791295	-0.053194266	-0.040569298	0.032254532	0.022544747	-0.0062972633	0.026062457	0.03592973	-0.008013899	-0.011870917	-0.015143166	-0.03624346	0.023986025	0.029970232	-0.026947737	0.0208649	-0.016753072
-0.02501544	-0.005785238	0.02290231	-0.011540463	-0.023584709	-0.010707537	0.007928326	0.050229717	0.020037733	0.02714878	0.014620492	0.0021765488	-0.045878474	0.001400143	-0.01701937	0.024593903	-0.015472188	0.031154417	-0.042034585	0.0122771505	-0.045758307	-0.024902575	0.021321595	-0.0022985493	0.009498105	0.0014013281	0.017040731	0.036603127	0.004925319	-0.0016946917	-0.046187263	0.024890872	0.014922609	-0.010013771	-0.04239506	-0.03502471	-0.03042079	0.019461317	0.028771292	0.009232193	-0.004116184	-0.003482572	-0.018297963	0.00088231254	0.036555678	-0.011333205	0.027087165	0.008881966	-0.024223296	0.028313182
-0.037256762	0.04150752	0.03541809	0.020808049	-0.048303496	-0.016867092	-0.008126823	0.01197297	0.03693575	0.026997056	0.032464903	-0.0031343228	-0.016429253	0.05439378	-0.046737682	-0.006866331	-0.015674762	-0.038584262	-0.039161228	0.046070457	0.03662467	0.025174683	-0.04201255	-0.019251032	0.001036402	-0.00850787	-0.0058396296	0.047310013	0.020788357	0.002010959	-0.041298006	0.03204248	-0.024663389	0.0128310155	-0.0146851465	0.022111533	-0.041135687	0.050828923	0.006549475	0.033062868	0.048008487	-0.03557048	0.03551491	0.039850526	-0.038405377	0.03670673	-0.013177563	-0.03212822	-0.010097982	0.041552257
-0.03756494	0.011039004	0.022268921	0.0034236573	-0.02852386	-0.02027207	-0.02840887	-0.009824902	0.01147026	-0.023263525	0.044699647	-0.031707656	0.018928766	0.03735543	0.018563857	0.03727731	-0.015491483	0.034540556	0.004517912	-0.025715064	-0.044564042	-0.02121576	-0.01746796	0.0083505465	0.039473616	0.020864647	0.05788474	-0.037056785	-0.03092948	-0.047042347	-0.030414268	0.017272819	-0.039242994	-0.019633055	-0.05144029	-0.008041583	-0.025361625	-0.009260703	0.0385626	-0.021627238	-0.032455124	0.04863835	0.010298056	-0.053738073	0.037790988	-0.016605943	-0.053728823	-0.031761967	-0.011249595	0.0018178405
0.023719914	-0.013106225	-0.039918374	-0.031886715	-0.021707535	-0.022295645	0.0064138896	-0.036256336	-0.038160812	-0.030005632	-0.04219223	0.03421031	0.021764483	-0.016548365	0.0048234398	0.029804382	0.010993339	0.031628564	0.026576834	-0.034289155	0.011684429	-0.030022582	-0.031955346	-0.0071808356	-0.045295212	0.0014754857	-0.001960938	0.011137961	-0.016523357	-0.0025489125	0.035365	0.014804743	0.053654835	-0.007940958	0.01968327	0.00697663	0.02507436	0.036159318	0.008151002	0.002603666	-0.03157545	0.044711772	-0.014597517	0.018050227	0.036684852	-0.016474959	0.044616476	0.04211315	-0.02128142	0.049679194
-0.018201677	-0.0034618895	-5.0857547e-05	-0.04738311	-0.020276733	0.0036882113	-0.021683851	0.035422627	0.016771438	-0.0039255093	-0.024554161	-0.037641637	-0.005224918	-0.032973617	-0.04457937	-0.040381182	-0.01047293	-0.026910761	-0.054750714	-0.005520256	-0.01782892	-0.025072623	-0.03224564	-0.05212335	0.013817459	-0.021614403	-0.03909181	-0.03455098	0.02134824	-0.035042394	-0.008226713	0.012942781	-0.028015232	0.004056829	-0.016301116	-0.04689282	-0.056851745	-0.014787928	0.020621713	-0.031654865	0.004594531	-0.0028051801	0.03982832	-0.024488196	0.03969321	0.015520425	-0.04014036	0.04876701	0.017731432	0.01876328
-0.01213823	0.019211585	0.015408286	0.03556857	0.02781481	0.030004168	0.01789944	-0.0073693516	-0.04396228	-0.0411492	0.036732364	-0.0009097162	0.052946974	-0.019599307	-0.03930766	-0.040062115	0.04131541	0.003887167	0.0544269	-0.029883467	0.0011651316	-0.027537657	0.028212005	-0.02632202	0.031822074	-0.018274331	-0.026029322	-0.025401076	0.032762196	0.038761772	0.014221994	0.02110914	0.0067927856	0.045624044	-0.044205576	-0.03919652	0.04160491	0.024072856	-0.025236513	-0.046546847	0.0022454904	0.017325554	-0.051532526	0.0069440706	0.006006207	-0.031811845	-0.0077913078	0.035316437	0.028753601	0.018811364
0.016149161	-0.04829686	0.032914054	0.029755995	0.025601797	-0.0463053	-0.03285951	0.019656816	-0.013385547	-0.0483116	0.03762726	0.048364874	0.024198083	0.01792651	0.02191201	0.043962803	-0.021096986	-0.008969014	0.010607933	0.039424863	-0.036625206	-0.04035104	0.00024926022	-0.019912472	-0.010238715	-0.053552214	-0.0016139745	-0.027003452	0.019797495	0.043939687	-0.0053970083	-0.03551321	0.040860295	0.003850378	0.024540223	0.01779066	0.040780142	-0.0052584503	-0.036165413	0.055858813	-0.006609249	-0.01238191	-0.010675095	0.0077648326	0.00624777	-0.014584345	-0.04662723	-0.00064226665	-0.0062613343	0.040778603
-0.03268995	0.026781972	0.004596247	-0.011908147	0.0004215706	0.050465375	0.021960508	-0.033140793	-0.04192995	0.04643361	0.013083435	0.024239888	0.04830161	0.0018214058	0.0060350075	0.012536046	-0.0077944505	-0.03466614	0.05284009	-0.038086515	-0.032578345	-0.008721083	-0.05490151	0.03235449	0.023563907	-0.0052403244	0.021371258	-0.007950049	-0.042543	0.027355	-0.026904907	-0.03656154	-0.04814492	0.021293713	0.02886198	-0.020810463	0.05046077	-0.010314392	0.028078178	0.013452297	-0.039770555	0.046812814	0.018022694	0.00773613	-0.0128948325	0.017213618	0.009118117	-0.025310012	0.021940121	-0.025111295
0.024653945	0.035056755	-0.024832373	0.029495632	0.040907677	-0.03076551	0.031331465	0.050071146	-0.053475413	0.013189219	0.0019826074	0.044392023	-0.02528671	0.039827947	-0.020297848	-0.04556006	0.028153399	-0.005357946	0.043387607	-0.0014762813	-0.010536247	0.010539492	0.034426752	-0.023977691	0.009195963	-0.042597745	0.029306024	-0.013425741	0.020631803	-0.013783455	0.038179636	0.029852586	-0.030136133	-0.03265485	-0.041094337	-0.036168672	-0.032318905	0.01882593	-0.016732443	-0.029808117	-0.014126966	0.022304915	0.040928137	-0.0316889	-0.018237934	-0.023589741	0.01844231	0.032456636	0.038299553	-0.033896312
-0.035946894	-0.026115838	-0.031608757	0.005707386	0.024764935	0.022969993	0.026296157	-0.05359596	-0.026537342	0.017673254	-0.0031135485	-0.03497432	0.012362269	-0.0031339042	-0.03165563	0.038464844	-0.032801904	-0.03272435	-0.0066829305	0.030468084	0.03055056	-0.012499385	0.0043662786	0.047828183	-0.027565911	0.006944367	-0.027434347	0.030111058	0.038108237	-0.042946633	0.040506568	0.043853533	0.009935303	-0.02289176	0.013484178	0.0445408	-0.01264749	-0.045064684	-0.040673453	0.031174956	0.0028663187	-0.01978216	0.05028511	-0.01661966	0.016661577	-0.046868097	0.044957012	0.014608999	-0.0012365927	0.036147416
0.032903828	-0.04784081	0.043320775	0.018014608	0.04401487	0.032435905	-0.039823398	-0.007113847	-0.034363754	-0.034158878	-0.031298228	-0.01080646	-0.022852985	0.0070509342	0.049298357	-0.02930813	-0.038319442	-0.044158768	0.016147926	0.043130703	-0.008490796	0.013397837	0.005796375	0.04785275	-0.04274996	-0.023351436	0.040476903	0.030275684	-0.036878224	-0.052296717	-0.034173466	0.049621787	-0.0447586	-0.022010336	-0.03720982	0.046389345	-0.052493162	0.038035	-0.03747579	0.020934455	-0.043346237	0.001555105	0.017107168	0.038177636	-0.009635062	0.009007589	-0.030654943	0.036713827	0.020618068	0.019596921
0.008300715	0.0020038707	0.039435968	-0.013576323	0.0006011696	-0.029374795	-0.0010327313	0.0076016225	0.025000287	-0.008804382	0.005491397	-0.00952444	-0.031190004	0.0039001368	0.02557999	0.05190098	0.023691596	-0.030618696	0.00673241	-0.03599033	0.01576605	-0.025254017	0.012393334	-0.0053880415	-0.031284455	-0.042298395	0.009162526	0.04015032	0.032583825	-0.00945103	-0.046918698	-0.0448352	-0.030249387	0.008916545	-0.038932435	-0.024490014	0.0005933918	0.041151483	0.049753476	0.029117256	0.015106958	-0.03980773	0.007488385	-0.026836839	-0.021853525	-0.012843549	-0.025433162	-0.007449173	0.017616425	-0.03439125
0.03468123	-0.007746157	0.04858045	-0.0024933987	-0.05158073	0.035984635	0.0053553386	-0.03178156	0.020590855	0.02573774	-0.02830331	0.02134097	0.036977604	0.04956169	0.008357682	0.05257025	-0.011206812	0.004028188	-0.006521144	-0.044653818	0.014090497	0.009044236	0.003459393	-0.010502974	0.03732551	0.009479306	0.030896045	0.0049574752	0.013392845	-0.006078194	0.016780071	-0.036187306	-0.0050263098	0.029898828	-0.0016057219	7.1518657e-06	0.0011628203	-0.04382471	0.041043382	-0.035239685	-0.017763944	0.031789396	-0.015455596	-0.004233338	0.027127935	-0.020434147	-0.0368503	-0.03226995	-0.0279295	-0.047066893
0.018111931	0.032769114	-0.032454934	0.0074265464	0.034047034	-0.019681418	-0.0071368585	-0.032907594	-0.014277736	0.018090896	-0.020997122	0.01833553	0.013091268	-0.007455976	0.029853651	0.031515736	-0.0036920162	0.041501224	-0.02728787	0.0017758212	0.038125858	0.019944191	0.0018506779	-0.016756427	0.051718168	0.02996503	-0.02575923	-0.005834093	0.011958074	-0.0047430983	0.051058084	-0.041003857	0.004860203	-0.022635626	-0.0025950538	0.022782803	-0.04793654	-0.050782353	-0.0015595722	0.011893957	0.055984564	0.03489697	-0.026479684	-0.013782742	-0.034996707	0.027875539	0.051165063	0.04915326	-0.020494493	-0.029439855
0.02932676	-0.006998206	-0.03168347	-0.047230557	-0.009458503	-0.04272251	-0.036112007	0.005148926	0.031582735	-0.008922975	0.035810366	0.033854567	-0.008065054	0.051012393	-0.035588503	-0.0038611195	-0.009050117	-0.02314004	-0.04402276	0.0515173	0.0061114077	-0.017856421	0.028313648	-0.026086763	0.030513184	0.014031657	0.04831649	-0.011767764	0.029562179	-0.02891733	-0.02534194	0.017865872	0.015294093	-0.030757258	-0.020598384	0.012533359	0.032544564	-0.03646817	-0.021379074	0.051673435	-0.03791682	-0.034079127	-0.024361841	0.029542573	0.024616735	-0.037217483	-0.0496766	0.006971798	0.0039425255	-0.029720744
0.01561104	-0.0016419329	-0.028694352	0.019768773	3.914984e-06	-0.04069752	0.004297791	-0.01582256	0.009029292	0.04684537	0.011166277	-0.009974698	-0.037912812	0.049689513	-0.028921451	0.046540402	-0.012666594	0.020582033	-0.0044965823	-0.036449265	-0.039766382	0.037799526	-0.008977089	0.047092672	-0.039298907	-0.041299175	-0.0027684525	-0.0077532334	-0.02241162	0.04659292	0.032562725	0.0025089118	0.025117323	0.012804861	0.006428392	0.04679125	0.03611567	-0.015250538	0.0033164513	0.00065810606	-0.008962905	0.03345459	-0.0124526	0.036614284	-0.014772004	-0.007599416	-0.0021120193	-0.011018305	-0.035762835	0.046108566
0.0027997717	-0.041869354	0.022539832	0.006546761	-0.004290434	0.013561447	0.03673807	0.02002873	0.013267488	0.011120483	-0.012314173	-0.03596644	0.026458679	-0.0097829085	0.032892592	0.036905687	-0.038034078	-0.008975994	0.020348413	-0.013304514	0.022672143	0.03159056	0.01693477	-0.018105883	-0.03269542	0.046297707	-0.0072765998	-0.03935808	-0.0016874125	0.014718883	0.009744918	-0.01285026	0.050926358	0.0028936614	-0.03463064	0.0401355	-0.052755177	0.04228401	-0.03609749	0.021546874	0.024414737	0.034200475	-0.040343646	0.017547328	-0.017468229	-0.015154047	0.009338306	-0.022048887	-0.0011227507	-0.017511006
0.02646959	-0.007407647	-0.033720635	-0.021535922	-0.034669567	0.0033335644	-0.0006428375	-0.0017656874	-0.015597777	-0.02046158	-0.0025235773	0.055365775	-0.024811625	0.055343438	-0.0011126507	-0.05541433	0.04102597	-0.0093446225	-0.014438393	-0.026145848	-0.027755557	-0.036913954	0.048904058	-0.0065311524	-0.03315755	-0.004294183	-0.04039812	0.016859198	-0.03362875	-0.055510323	-0.026875041	-0.04358323	-0.013160307	-0.021798052	-0.026541507	0.0006792963	0.024897909	0.038634084	0.006098579	-0.041594736	0.021248551	-0.032631036	-0.0050001475	-0.033849273	0.039118275	0.048390068	0.0018399267	-0.010737384	-0.033014726	0.026490282
-0.030710127	-0.006307331	-0.050508264	0.037731882	-0.022713229	0.03569149	0.037250075	0.034917712	-0.027661229	-0.030669281	0.020169588	0.05058697	0.02806209	0.03822689	-0.0139319645	-0.056830276	0.03886618	0.026203087	0.026918475	-0.007923856	0.002465688	-0.04355767	-0.008042691	0.035319224	-0.0061059566	-0.018021014	0.016878134	-0.04431817	-0.0035593456	-0.049592078	0.048602827	-0.015167538	0.009639192	-0.019975182	-0.02572249	-0.02712108	-0.002627277	0.03572699	0.018632123	-0.034194373	-0.008043056	0.0378748	-0.0011797965	0.006660676	0.042358164	0.003982528	-0.03541919	-0.0011515326	-0.0331147	-0.024912262
0.03802642	-0.026922252	-0.05475574	0.0046571414	0.012334316	-0.00953227	0.010761546	-0.037924096	-0.022416534	-0.04600941	0.023976427	-0.030183354	0.049947303	0.012098972	-0.037369814	-9.942959e-05	0.03463201	0.015301177	0.023462689	0.024167672	-0.048801027	0.010548772	-0.0134635605	0.023217771	0.014409237	-0.036743753	0.03823622	-0.013630493	0.03394839	0.009456576	0.009861235	0.044583373	0.0484182	-0.02504331	-0.024552401	0.031093724	0.006266792	-0.040068727	-0.02698791	0.03753194	-0.003431079	-0.025412878	-0.0107306745	0.02389157	-0.03290778	-0.04293352	-0.027239379	-0.009545564	0.020142674	0.017988572
-0.0040877424	0.024856012	-0.01739002	-0.031317014	0.032607038	0.005900617	-0.031953152	0.041997764	0.048522584	-0.027766695	-0.008776963	0.019513786	0.031138584	-0.03855918	0.016970698	-0.04407099	0.034099277	-0.039378807	-0.015908746	-0.050659213	-0.03715641	-0.045724306	-0.0068598464	-0.010905578	-0.03279946	-0.033514332	0.03211439	0.0072994824	-0.008348392	0.04505975	-0.027218645	0.0068284376	-0.030052943	0.0046004863	0.016648598	-0.004106066	0.041208204	-0.027065782	0.022118269	0.04927559	0.016321756	0.03421466	0.025799245	0.041170366	0.013406309	0.00032987655	0.03151351	0.01740156	-0.047511064	-0.032286663
0.024673121	-0.0069949096	-0.021555817	0.037067637	-0.009934903	0.0029446993	0.047496174	0.00045247588	0.03218082	-0.030103914	-0.04917074	0.020889293	0.013861291	0.015409923	0.021172728	0.013708403	-0.033278927	0.023770973	-0.044608112	-0.046001982	0.030938571	-0.054921575	-0.008516296	-0.042858202	0.047111683	-0.042739477	-0.023781417	-0.05531317	-0.012155207	-0.04258777	0.019502195	-0.04271682	0.0057287426	0.039944064	-0.023865098	-0.038908653	-0.023030095	-0.03003415	-0.011015749	-0.009451607	0.048748434	0.001985766	-0.03996954	-0.0030443764	-0.047872957	0.01477671	0.042767406	-0.00018710649	-0.030904863	0.04399457
-0.0035742929	0.0006914763	0.04322015	0.028601982	0.012874512	0.026141118	-0.04410024	-0.05023141	-0.02826655	0.003396133	0.036386568	-0.023740834	-0.036058944	0.03064195	-0.019125598	0.018048666	-0.020039482	0.028493583	0.010016355	-0.016806273	-0.02745466	-0.021550188	-0.02657624	0.035008535	0.0406299	0.01846005	-0.0016777496	-0.015347588	-0.017718883	-0.0038863593	-0.05773338	-0.043716785	0.048422303	0.00085444434	0.044003434	-0.015633801	-0.043463096	0.02848502	-0.025586255	0.03749426	-0.01396775	0.03700189	-0.037289053	-0.009731979	0.042424016	0.0028957983	-0.020703861	0.048819754	-0.031988364	0.015070563
0.044649825	-0.0151579995	-0.02221781	0.024653023	-0.01416947	0.038511734	-0.039479855	-0.016565481	-0.037765846	0.04018213	0.002670738	-0.014056307	-0.023096526	0.045703232	2.6927105e-06	-0.026267719	0.019977989	-0.014430413	0.006896898	-0.02786966	-0.010030511	0.03535789	-0.031650804	0.029369447	-0.00785633	0.0064069945	0.028532786	-0.033908233	-0.035007965	-0.015173134	0.0051555303	-0.0030260705	0.035971884	0.005884774	0.021342367	0.013073152	0.042112347	-0.04056527	0.03248552	-0.008770039	-0.028770035	-0.0020872373	-0.016580699	-0.009864637	-0.024444804	-0.014696384	-0.017714115	-0.01826858	-0.02671977	-0.026571382
0.038490713	0.0147656575	-0.05100452	-0.021208217	0.017290846	0.033115912	-0.018713104	-0.010809354	-0.05306586	0.007462246	0.019454567	0.00041399646	-0.038091518	-0.033675566	-0.030392304	-0.02368478	0.03145192	0.010925337	0.030678842	0.024884544	0.024163077	0.029374817	-0.039228242	-0.043955173	0.036101002	0.045984533	0.028119037	-0.055520665	0.0016510863	-0.0033387316	-0.045910157	0.04806937	-0.002554507	-0.022404004	0.00085831294	0.0046392167	0.014748495	0.020753859	-0.020668967	-0.01072181	0.04469593	0.02520431	-0.03440445	-0.011220376	-0.04786614	-0.021832969	0.028335273	0.024638271	0.008485761	0.0024416326
-0.0025877883	-0.036971666	-0.004541426	-0.03541983	-0.0055215238	0.0324166	-0.030947007	-0.040747702	0.016131213	0.007032638	-0.03511184	0.04068061	-0.031025035	0.01601781	0.028598685	0.018875808	-0.008570848	-0.007839671	-0.03728177	0.042651605	0.02069778	0.051585652	-0.02567934	0.041386977	0.042518083	0.008175505	-0.020753253	-0.053964544	-0.01405103	-0.029457545	-0.01704352	0.04576973	0.011147779	0.042964533	0.023502136	0.03521358	0.0017479595	-0.03373944	0.044595674	-0.04585051	0.043414406	-0.0062790727	-0.0075619766	-0.03207148	0.03317046	-0.041976172	0.031426936	0.039701883	-0.03978263	0.024856245
0.019543761	0.025859293	0.019601386	0.035619635	0.02667846	0.026746597	0.03766037	-0.01809816	0.025439382	-0.005119202	0.00014792694	0.027974825	-0.020437652	0.052569468	0.021755556	-0.0511817	0.01884163	-0.007325528	0.027792387	-0.030737106	-0.020526413	-0.012538168	0.0032863733	-0.04387344	0.03407138	-0.015481848	0.018315252	0.0067586144	0.034482908	-0.039224464	-0.0515636	0.0401643	0.011241202	-0.004510916	0.0042479667	0.04174649	0.018232696	0.0076409457	0.005374735	0.018873928	0.041394323	-0.0040180213	-0.0006761223	0.035942115	0.04702092	0.054474853	0.04912474	-0.009578679	-0.037144557	-0.04589176
-0.03508686	-0.017935362	0.031176595	0.024402127	0.00019352423	0.004531389	-0.04967878	-0.013011949	-0.041397706	0.0055511785	0.056454923	-0.024676682	0.030990832	0.0193255	0.027166774	0.0035899775	-0.037381962	-0.047669686	-0.010118489	0.008877541	0.02087522	-0.03376733	-0.0021535382	0.015258351	0.025440618	-0.013138914	0.053343378	0.04573487	0.033641327	0.057043802	-0.03703046	0.0072730905	-0.037471145	-0.026952129	0.010285289	0.058614872	-0.017425844	0.021147046	-0.038742717	-0.021649335	-0.041898992	-0.010822695	-0.0067355894	0.0005086918	-0.015739182	-0.019448252	-0.046358716	0.023168696	-0.05552783	-0.025412144
-0.039700106	-0.033973593	-0.03245466	-0.022122486	0.007823171	-0.0003646752	0.02013417	-0.035492554	-0.03300007	0.012259639	-0.009977005	-0.044217106	0.031266138	-0.012404206	-0.009633158	0.036697403	0.032947835	0.03758592	0.029327607	-0.041864432	0.028130736	-0.040991567	-0.012742007	-0.0127387885	0.044160906	-0.04406165	0.0067505175	-0.040707543	0.004798765	0.01552443	0.0004223244	0.0066188173	0.009568262	0.046044976	-0.03191329	0.0025235724	0.015986826	0.012645104	-0.040335968	0.0054806764	0.009203294	-0.019057456	-0.0065200278	-0.027294844	-0.014457116	0.011970249	0.03361414	0.008149554	0.035106923	-0.014528046
-0.006576907	0.015482088	0.029224388	0.014074984	0.05263063	0.03515871	-0.045828156	0.045982286	0.008933902	0.014520177	0.051238235	0.02974326	0.015826877	0.034799468	0.005095699	-0.01850805	0.026082922	-0.027799096	0.006786872	0.03751194	-0.028143978	0.025598772	-0.0467929	0.0074803582	0.044284552	-0.009903618	0.004495253	0.006153072	0.05377493	-0.006970499	-0.041436054	-0.019931698	0.001182665	-0.05217052	-0.023644999	0.049011238	-0.02690973	-0.030988391	-0.019534862	0.035218515	-0.009229551	0.014610035	0.007747856	0.024026765	0.039102256	0.0066286386	-0.02628555	-0.046766467	0.024138462	0.013216861
-0.04007225	0.034017775	0.03505781	0.056472696	-0.037096683	-0.0027416155	-0.04301055	0.006094261	-0.022005748	-0.033653595	-0.03170854	0.050286923	0.013013366	0.010771823	0.026503336	-0.0070935613	-0.021638721	-0.04638375	-0.024239406	-0.03039299	0.04585462	-0.025606176	0.049036626	-0.0030812777	-0.04036342	0.010145439	-0.021067737	0.014637779	-0.026825741	0.010864933	-0.010559482	0.014473569	0.04236816	0.02734806	-0.01618357	-0.022957977	0.020492839	-0.04980522	-0.041970216	-0.02152567	-0.03112424	-0.053317904	-0.038710214	0.004827969	-0.03979315	0.044091824	0.04672874	0.023813004	0.041074123	-0.004197526
-0.03815582	0.0068582017	0.054552745	-0.032592148	-0.034934927	0.035153612	-0.0083763525	0.015005648	0.022808148	-0.0165444	0.04179171	0.02513551	-0.0017456803	0.009877791	-0.00056266354	-0.003201115	0.039850947	-0.033685006	0.022611992	0.01590684	-0.04195985	-0.040728834	0.014458764	0.0017750248	-0.008672987	0.00032624076	-0.0062613455	0.002223151	-0.002665013	-0.051231336	0.03056071	0.011623039	0.05372039	-0.043804087	-0.025320899	-0.018503062	-0.031766433	0.024038378	-0.028989295	0.03261747	0.026055489	0.05145814	0.042608034	-0.03127399	-0.0013874761	0.0050831856	0.041573476	-0.0251268	0.0105040595	-0.016421026
-0.025751974	-0.011151745	0.011621051	-0.018299067	-0.028829671	-0.001123995	-0.042654548	0.013289416	0.031822868	0.007986374	-0.037141092	-0.024867883	-0.041233648	0.052924156	0.0030605514	-0.020340906	-0.008267154	-0.050545346	0.017438464	-0.020693736	-0.0015514577	-0.015677083	-0.037583403	-0.0039076232	-0.030334009	-0.0135944765	0.015547649	0.051380977	0.016342377	0.042557985	-0.0113982	0.0005852189	-0.026878854	-0.007032058	-0.013100788	0.05001933	-0.008861121	0.033253156	-0.016845867	-0.017545588	-0.02012226	0.05194197	0.020559613	-0.0072035715	-0.013537002	0.04566956	-0.0011381943	-0.024906537	-0.017078657	-0.00981137
0.027142659	0.02280387	0.005302143	-0.029261572	-0.057056665	-0.045703083	-0.03740291	-0.0046184403	0.04137731	0.027610207	-0.026100492	0.008107695	0.042410914	0.047970943	0.00017289241	-0.023794588	-0.048513953	0.0050500813	-0.0072002835	0.0074401624	0.017262788	0.0331014	0.037449785	-0.027886948	-0.01230784	0.026328744	-0.00025029038	-0.028807808	0.015930578	-0.042922404	0.04461708	0.039647765	-0.018846635	-0.040751684	-0.0059812055	0.048297446	-0.041192237	-0.006525453	0.030692777	-0.037109166	0.036989737	0.028364724	0.03981086	-0.023739144	0.052910876	0.0042108097	-0.04403466	0.043015078	0.019064076	0.04206998
0.02091973	0.04715655	-0.010049878	-0.040902164	0.031188726	-0.0007100929	0.022629233	0.028112551	0.022736428	-0.00059565034	0.03138969	-0.056741986	0.04164051	-0.02266522	-0.02855628	0.022983871	0.02853894	0.04035555	-0.016561069	-0.038947884	-0.017108144	-0.026721086	-0.021645153	-0.007513479	-0.026841687	0.041722044	0.038663402	-0.037138887	-0.02796232	-0.013261637	-0.0145068	-0.03233669	0.045744076	-0.0022681137	0.025874611	0.024203416	0.022969017	-0.008983488	-0.015230569	-0.02982212	-0.010901465	0.049059536	0.037908096	0.04158041	-0.0068760994	-0.011065884	0.0030540735	-0.03565963	-0.049695	-0.009267059
-0.00988131	0.021880176	0.0007521862	-0.02994586	-0.016983524	-0.044464186	0.014429212	-0.03167179	-0.011471479	-0.0004540062	0.04642572	-0.033559926	-0.03142239	-0.02446004	-0.015597166	0.011395638	-0.0039234366	-0.0052666636	0.029035427	0.015171029	-0.04536588	0.02781076	-0.011083716	0.033106215	-0.03349461	0.0047972277	-0.025909863	-0.022631261	-0.045393568	-0.005979963	0.0063782563	-0.039066073	0.02270175	0.056451093	0.020547302	0.044706494	0.03228511	-0.041387584	-0.0066155805	-0.0025317727	-0.034026466	0.006544441	0.034775604	0.0036429826	-0.033865966	0.034942076	-0.045165103	-0.017668815	0.01847175	0.04066436
0.0066419286	-0.023504276	-0.037495453	0.053937364	-0.021924006	-0.018861745	-0.024531124	-0.035848986	0.034593545	-0.033452	-0.029729506	0.03568374	-0.024214178	-0.023101183	-0.01732012	0.014551199	-0.022352733	0.010065365	0.024217641	0.012268117	0.0331261	-0.034726564	-0.03592656	-0.009414446	0.049252238	-0.017001377	-0.042925533	0.024992274	0.046226714	-0.04178683	-0.0046980316	-0.010395643	0.0058190175	0.039870627	0.037457164	0.04582085	0.023923567	-0.015092965	-0.02954441	-0.04164844	-0.020929445	0.0022757803	-0.0121588735	-0.00071581214	-0.027957352	0.05728426	-0.021271355	-0.025370551	-0.021393482	0.041054428
